8;0;0;0;0;-105;-1271;410;-1242;253;432
9;0;0;0;0;-414;-1937;352;-1863;647;396
8;0;0;0;0;-228;-1953;557;-1900;456;597
8;0;0;0;0;291;-1798;231;-1817;-64;251
7;0;0;0;0;409;-2161;613;-2187;-150;636
8;0;0;0;0;592;-2098;696;-2146;-343;714
9;0;0;0;0;239;-1973;607;-1977;-6;638
8;0;0;0;0;-33;-1696;546;-1667;229;583
8;0;0;0;0;-213;-1702;202;-1656;421;248
8;0;0;0;0;683;-1862;-283;-1939;-425;-264
8;0;0;0;0;216;-1959;1688;-1936;-31;1727
9;0;0;0;0;-514;-1608;1553;-1494;651;1613
6;0;0;0;0;-811;-1865;1147;-1718;994;1227
8;0;0;0;0;-9;-1984;455;-1955;244;510
8;0;0;0;0;69;-1701;338;-1687;135;384
8;0;0;0;0;-392;-1591;828;-1505;557;890
8;0;0;0;0;79;-1129;179;-1124;58;210
9;0;0;0;0;-468;-1534;426;-1448;641;492
8;0;0;0;0;-362;-1731;357;-1659;564;427
8;0;0;0;0;-82;-2238;309;-2199;353;386
7;0;0;0;0;443;-2229;-51;-2268;-152;9
8;0;0;0;0;185;-1471;528;-1465;-18;572
9;0;0;0;0;15;-1713;140;-1695;196;201
8;0;0;0;0;-410;-1386;229;-1313;572;296
8;0;0;0;0;-2;-1118;-424;-1121;162;-380
8;0;0;0;0;180;-1355;179;-1360;-14;224
8;0;0;0;0;-99;-1269;-4;-1245;259;50
9;0;0;0;0;34;-1597;215;-1579;159;278
8;0;0;0;0;-221;-1833;44;-1786;449;128
6;0;0;0;0;-361;-1845;360;-1769;574;451
8;0;0;0;0;-247;-1534;-947;-1524;480;-869
8;0;0;0;0;708;-1507;-654;-1609;-481;-614
8;0;0;0;0;480;-1351;-214;-1408;-295;-172
9;0;0;0;0;114;-1419;179;-1413;57;238
8;0;0;0;0;33;-1437;640;-1402;119;703
8;0;0;0;0;336;-1384;774;-1382;-194;823
7;0;0;0;0;458;-1514;506;-1537;-286;558
8;0;0;0;0;708;-1591;287;-1654;-514;334
9;0;0;0;0;539;-1180;201;-1229;-395;236
8;0;0;0;0;-348;-1494;-91;-1439;536;-3
8;0;0;0;0;-91;-1275;-648;-1280;279;-579
8;0;0;0;0;224;-1343;-630;-1387;-24;-570
8;0;0;0;0;194;-1489;-260;-1511;6;-191
9;0;0;0;0;391;-1363;208;-1390;-226;261
7;0;0;0;0;137;-1265;341;-1254;6;400
7;0;0;0;0;62;-1433;558;-1401;91;629
8;0;0;0;0;163;-1279;678;-1255;-33;737
8;0;0;0;0;-101;-1513;746;-1450;254;828
8;0;0;0;0;50;-1422;261;-1402;115;334
9;0;0;0;0;494;-1230;55;-1278;-338;101
8;0;0;0;0;-220;-1523;913;-1435;365;1003
8;0;0;0;0;-328;-1500;855;-1401;471;949
8;0;0;0;0;-311;-1391;1452;-1265;413;1539
8;0;0;0;0;19;-1285;1177;-1215;86;1246
9;0;0;0;0;-267;-1140;644;-1062;376;718
7;0;0;0;0;-320;-1247;242;-1181;461;325
7;0;0;0;0;-385;-1541;26;-1476;572;130
8;0;0;0;0;-518;-1498;-112;-1423;705;-3
8;0;0;0;0;-120;-1242;-115;-1221;278;-36
8;0;0;0;0;-84;-1367;395;-1321;234;479
9;0;0;0;0;686;-1032;-1052;-1166;-502;-1014
8;0;0;0;0;705;-1060;-405;-1161;-548;-367
8;0;0;0;0;235;-1280;766;-1254;-109;833
8;0;0;0;0;-384;-1139;1356;-1002;458;1438
7;0;0;0;0;512;-1213;62;-1262;-359;117
9;0;0;0;0;825;-1269;-503;-1390;-636;-453
8;0;0;0;0;310;-1117;466;-1118;-190;523
8;0;0;0;0;-498;-1362;-123;-1292;668;-16
8;0;0;0;0;-317;-1172;-321;-1139;474;-232
8;0;0;0;0;71;-1452;146;-1437;102;237
9;0;0;0;0;352;-1491;835;-1470;-202;916
8;0;0;0;0;-84;-636;433;-592;142;476
8;0;0;0;0;397;-1086;233;-1111;-269;289
6;0;0;0;0;364;-1247;-142;-1289;-200;-71
8;0;0;0;0;42;-1317;80;-1304;117;166
8;0;0;0;0;199;-1524;26;-1532;-10;122
9;0;0;0;0;594;-918;22;-982;-476;63
8;0;0;0;0;455;-950;629;-957;-361;676
8;0;0;0;0;359;-1021;162;-1045;-237;219
8;0;0;0;0;143;-1318;203;-1309;11;289
8;0;0;0;0;-148;-1534;603;-1460;308;714
9;0;0;0;0;219;-1332;611;-1305;-80;695
7;0;0;0;0;242;-912;-212;-947;-118;-154
7;0;0;0;0;17;-1245;346;-1211;120;433
8;0;0;0;0;20;-1295;306;-1263;125;398
8;0;0;0;0;-113;-1288;648;-1216;241;744
9;0;0;0;0;-168;-1005;761;-921;255;838
8;0;0;0;0;766;-1194;209;-1263;-622;269
8;0;0;0;0;506;-1125;559;-1138;-388;622
8;0;0;0;0;267;-1085;643;-1062;-160;712
8;0;0;0;0;353;-1027;1008;-989;-269;1069
7;0;0;0;0;-63;-915;779;-842;139;847
9;0;0;0;0;-155;-1106;526;-1037;265;613
8;0;0;0;0;417;-1383;374;-1394;-260;463
8;0;0;0;0;-159;-1247;660;-1166;280;759
8;0;0;0;0;-58;-1008;435;-958;160;513
8;0;0;0;0;146;-1051;233;-1041;-26;308
9;0;0;0;0;-100;-828;65;-801;197;133
8;0;0;0;0;-15;-936;265;-904;116;338
8;0;0;0;0;763;-934;-19;-1021;-641;26
6;0;0;0;0;265;-812;539;-796;-188;591
8;0;0;0;0;457;-1040;776;-1028;-362;839
9;0;0;0;0;78;-1113;598;-1065;30;682
8;0;0;0;0;-158;-1324;-33;-1292;319;80
8;0;0;0;0;-251;-1093;293;-1027;368;390
8;0;0;0;0;401;-1116;175;-1140;-269;250
8;0;0;0;0;-162;-1122;327;-1064;282;424
9;0;0;0;0;-13;-1047;390;-1003;122;475
8;0;0;0;0;-284;-826;501;-742;358;578
8;0;0;0;0;-152;-697;-351;-697;252;-285
6;0;0;0;0;-119;-861;-149;-848;230;-71
8;0;0;0;0;45;-1075;476;-1031;63;563
8;0;0;0;0;85;-1368;514;-1322;58;624
9;0;0;0;0;-217;-1395;790;-1289;347;913
8;0;0;0;0;-201;-1029;938;-916;280;1029
8;0;0;0;0;356;-1066;400;-1066;-241;476
8;0;0;0;0;-56;-1109;862;-1019;149;956
8;0;0;0;0;-548;-989;1051;-823;614;1152
9;0;0;0;0;-10;-741;671;-676;68;733
7;0;0;0;0;168;-808;243;-799;-79;306
8;0;0;0;0;174;-842;493;-813;-93;558
8;0;0;0;0;-556;-1040;247;-937;666;357
8;0;0;0;0;-628;-1086;773;-930;718;888
9;0;0;0;0;446;-910;267;-933;-343;330
7;0;0;0;0;404;-725;201;-750;-321;250
8;0;0;0;0;458;-1129;590;-1123;-344;671
8;0;0;0;0;178;-960;577;-922;-86;654
8;0;0;0;0;806;-630;45;-720;-724;72
8;0;0;0;0;269;-750;990;-690;-221;1043
8;0;0;0;0;628;-1004;888;-995;-541;952
8;0;0;0;0;418;-1028;442;-1030;-309;518
8;0;0;0;0;293;-1136;386;-1126;-169;477
8;0;0;0;0;328;-709;242;-720;-249;294
8;0;0;0;0;373;-849;342;-856;-282;405
9;0;0;0;0;-394;-1082;1119;-922;470;1227
8;0;0;0;0;-69;-1133;475;-1069;184;579
8;0;0;0;0;494;-996;-76;-1053;-364;0
6;0;0;0;0;247;-916;666;-877;-164;739
8;0;0;0;0;-6;-716;307;-679;78;372
8;0;0;0;0;582;-659;267;-700;-509;306
9;0;0;0;0;696;-731;245;-787;-612;287
8;0;0;0;0;-126;-1003;527;-928;222;623
8;0;0;0;0;1023;-1087;297;-1175;-895;362
8;0;0;0;0;283;-1136;524;-1110;-166;619
8;0;0;0;0;-76;-1130;783;-1036;176;889
9;0;0;0;0;302;-788;300;-789;-217;363
7;0;0;0;0;173;-693;302;-678;-101;360
8;0;0;0;0;-608;-714;606;-573;660;693
8;0;0;0;0;404;-603;494;-601;-350;534
8;0;0;0;0;247;-881;32;-898;-138;107
9;0;0;0;0;66;-875;494;-827;17;573
7;0;0;0;0;-53;-764;1031;-653;95;1101
8;0;0;0;0;-10;-796;340;-753;90;415
8;0;0;0;0;-262;-977;-87;-939;383;18
8;0;0;0;0;154;-765;213;-755;-69;280
9;0;0;0;0;251;-1009;458;-985;-148;544
8;0;0;0;0;-30;-1057;463;-997;136;565
7;0;0;0;0;416;-836;811;-802;-350;873
8;0;0;0;0;-114;-810;1273;-666;149;1350
8;0;0;0;0;275;-705;673;-668;-219;728
8;0;0;0;0;-267;-715;995;-579;302;1070
9;0;0;0;0;467;-746;977;-704;-420;1028
8;0;0;0;0;-102;-856;753;-761;168;837
8;0;0;0;0;217;-655;457;-631;-157;511
7;0;0;0;0;-50;-1185;613;-1105;164;730
8;0;0;0;0;474;-988;-278;-1062;-334;-195
9;0;0;0;0;107;-876;217;-857;-9;300
8;0;0;0;0;218;-762;599;-722;-152;664
8;0;0;0;0;343;-582;615;-559;-299;657
8;0;0;0;0;462;-741;380;-753;-385;435
8;0;0;0;0;386;-829;279;-840;-294;347
6;0;0;0;0;-500;-796;707;-653;557;803
9;0;0;0;0;597;-632;-198;-719;-503;-154
8;0;0;0;0;685;-948;-186;-1041;-552;-113
8;0;0;0;0;197;-809;499;-774;-120;572
8;0;0;0;0;22;-872;809;-783;44;893
8;0;0;0;0;138;-550;112;-549;-74;163
9;0;0;0;0;-63;-739;-65;-727;157;15
8;0;0;0;0;350;-1223;14;-1250;-196;128
8;0;0;0;0;197;-878;120;-879;-92;204
8;0;0;0;0;235;-586;198;-588;-170;250
6;0;0;0;0;244;-712;325;-700;-170;389
9;0;0;0;0;117;-704;554;-653;-57;621
8;0;0;0;0;10;-1131;-54;-1122;132;67
8;0;0;0;0;256;-1026;-244;-1069;-113;-141
8;0;0;0;0;-68;-828;637;-742;136;725
8;0;0;0;0;-203;-753;1049;-608;239;1131
9;0;0;0;0;131;-1014;497;-965;-29;599
8;0;0;0;0;165;-1304;661;-1238;-36;793
8;0;0;0;0;-292;-954;1249;-772;342;1357
7;0;0;0;0;25;-933;1064;-811;35;1159
8;0;0;0;0;-7;-538;816;-443;30;870
8;0;0;0;0;-120;-790;1034;-653;162;1119
9;0;0;0;0;488;-1199;231;-1220;-346;345
8;0;0;0;0;359;-1070;627;-1033;-255;729
7;0;0;0;0;194;-874;485;-834;-109;573
8;0;0;0;0;297;-980;625;-936;-205;721
8;0;0;0;0;15;-1034;124;-1007;107;241
9;0;0;0;0;-229;-1445;659;-1322;372;829
8;0;0;0;0;371;-1150;122;-1167;-230;240
8;0;0;0;0;195;-1003;578;-949;-98;683
7;0;0;0;0;89;-1377;308;-1333;67;463
7;0;0;0;0;63;-1274;1172;-1131;34;1310
9;0;0;0;0;-63;-1008;323;-948;171;442
8;0;0;0;0;341;-906;363;-895;-244;454
8;0;0;0;0;412;-1019;419;-1009;-303;521
8;0;0;0;0;463;-1308;369;-1306;-314;505
8;0;0;0;0;393;-1465;78;-1485;-210;239
8;0;0;0;0;504;-1251;104;-1285;-348;236
7;0;0;0;0;203;-1481;-257;-1514;-1;-81
8;0;0;0;0;683;-1237;-235;-1334;-509;-106
8;0;0;0;0;852;-918;-127;-1030;-722;-44
8;0;0;0;0;253;-1153;-52;-1174;-103;82
8;0;0;0;0;359;-1418;449;-1388;-201;609
9;0;0;0;0;249;-1345;929;-1244;-128;1081
8;0;0;0;0;114;-1560;744;-1459;42;931
8;0;0;0;0;77;-1389;25;-1373;97;199
8;0;0;0;0;-11;-1350;399;-1277;158;569
7;0;0;0;0;12;-1328;775;-1212;112;939
9;0;0;0;0;224;-1352;465;-1301;-77;627
8;0;0;0;0;-77;-1658;802;-1520;240;1014
8;0;0;0;0;-395;-1320;1226;-1092;489;1403
8;0;0;0;0;26;-1100;857;-977;64;993
7;0;0;0;0;146;-1372;951;-1247;-25;1118
8;0;0;0;0;-171;-1321;845;-1168;288;1019
9;0;0;0;0;-127;-1270;375;-1183;264;546
8;0;0;0;0;683;-862;-79;-947;-563;10
8;0;0;0;0;206;-1061;395;-1019;-92;525
8;0;0;0;0;-331;-1422;524;-1286;477;723
8;0;0;0;0;2;-1485;84;-1448;180;284
8;0;0;0;0;231;-1576;312;-1538;-47;514
8;0;0;0;0;-166;-1645;316;-1552;354;544
7;0;0;0;0;-474;-1328;529;-1172;606;725
8;0;0;0;0;-151;-1353;621;-1227;284;807
8;0;0;0;0;178;-1423;395;-1369;-19;580
9;0;0;0;0;315;-1204;-538;-1295;-127;-377
8;0;0;0;0;-66;-1240;478;-1145;194;648
8;0;0;0;0;-474;-1220;1504;-933;535;1678
8;0;0;0;0;265;-801;-487;-887;-132;-379
8;0;0;0;0;70;-1157;-570;-1222;111;-403
7;0;0;0;0;419;-1316;825;-1236;-296;985
9;0;0;0;0;545;-1516;1105;-1411;-412;1286
8;0;0;0;0;-323;-1527;201;-1427;502;430
8;0;0;0;0;206;-1461;-298;-1502;0;-93
8;0;0;0;0;549;-946;-597;-1084;-387;-475
8;0;0;0;0;791;-772;-25;-867;-683;55
8;0;0;0;0;-700;-975;296;-821;800;462
8;0;0;0;0;180;-1171;342;-1125;-48;501
8;0;0;0;0;-58;-1073;-115;-1060;201;45
8;0;0;0;0;128;-1099;317;-1050;-5;469
8;0;0;0;0;-223;-1128;-90;-1088;370;86
9;0;0;0;0;188;-1292;192;-1265;-32;374
6;0;0;0;0;528;-1366;-89;-1423;-342;95
8;0;0;0;0;702;-1181;263;-1215;-559;409
8;0;0;0;0;192;-1139;-256;-1179;-29;-88
8;0;0;0;0;627;-1038;309;-1057;-506;437
8;0;0;0;0;802;-991;1037;-928;-728;1143
9;0;0;0;0;-100;-996;802;-845;179;947
8;0;0;0;0;-66;-957;714;-823;146;854
8;0;0;0;0;586;-809;605;-782;-511;699
8;0;0;0;0;218;-1009;646;-922;-124;785
7;0;0;0;0;-504;-1077;547;-905;605;726
9;0;0;0;0;206;-1384;437;-1318;-51;638
8;0;0;0;0;402;-1162;88;-1179;-254;252
8;0;0;0;0;-368;-1012;545;-859;462;710
8;0;0;0;0;-407;-963;875;-756;474;1030
8;0;0;0;0;400;-747;967;-640;-357;1056
9;0;0;0;0;599;-980;467;-970;-494;592
8;0;0;0;0;462;-977;600;-928;-367;728
7;0;0;0;0;-296;-1200;1656;-882;348;1835
8;0;0;0;0;133;-1174;1234;-979;-54;1398
8;0;0;0;0;416;-1067;588;-1011;-309;734
8;0;0;0;0;330;-1130;936;-1007;-237;1091
8;0;0;0;0;228;-1303;1379;-1093;-140;1560
8;0;0;0;0;368;-903;921;-791;-303;1039
8;0;0;0;0;308;-909;907;-790;-242;1029
7;0;0;0;0;512;-867;1037;-756;-457;1143
8;0;0;0;0;-211;-814;774;-646;267;903
9;0;0;0;0;299;-931;376;-892;-198;510
8;0;0;0;0;618;-1048;184;-1080;-487;328
8;0;0;0;0;2;-1144;-107;-1135;152;82
7;0;0;0;0;-29;-1244;327;-1160;169;528
8;0;0;0;0;203;-1265;721;-1150;-81;911
9;0;0;0;0;-350;-976;761;-784;426;925
8;0;0;0;0;-613;-1207;358;-1038;741;577
8;0;0;0;0;316;-888;546;-823;-230;674
8;0;0;0;0;483;-757;422;-738;-405;523
8;0;0;0;0;-397;-895;31;-814;507;195
8;0;0;0;0;-1267;-1179;1747;-694;1301;1967
9;0;0;0;0;-302;-900;1121;-656;347;1267
7;0;0;0;0;35;-771;-436;-828;91;-300
7;0;0;0;0;-212;-1404;21;-1338;390;266
8;0;0;0;0;88;-1448;275;-1381;84;513
8;0;0;0;0;185;-1340;-135;-1356;0;88
9;0;0;0;0;489;-1137;-17;-1180;-334;159
8;0;0;0;0;-474;-1318;435;-1149;614;672
8;0;0;0;0;-341;-1359;141;-1256;505;385
8;0;0;0;0;838;-953;186;-1015;-716;316
8;0;0;0;0;435;-954;429;-920;-332;571
8;0;0;0;0;-442;-1365;1238;-1064;540;1471
8;0;0;0;0;-58;-1548;385;-1438;236;651
8;0;0;0;0;772;-1198;287;-1227;-624;464
8;0;0;0;0;201;-1386;-168;-1408;-8;71
8;0;0;0;0;-78;-1150;221;-1073;214;423
7;0;0;0;0;-180;-1355;-269;-1342;370;-18
9;0;0;0;0;122;-1421;-212;-1439;77;39
8;0;0;0;0;-72;-1141;-212;-1139;232;-2
8;0;0;0;0;-171;-1139;443;-1010;291;645
8;0;0;0;0;5;-1263;289;-1182;142;510
8;0;0;0;0;64;-1557;658;-1413;100;924
9;0;0;0;0;-14;-1660;459;-1536;203;751
8;0;0;0;0;287;-1341;497;-1260;-138;721
6;0;0;0;0;166;-1010;587;-904;-67;754
8;0;0;0;0;705;-1082;512;-1062;-586;675
8;0;0;0;0;714;-1426;1062;-1302;-583;1278
9;0;0;0;0;359;-1679;1062;-1498;-198;1338
8;0;0;0;0;-338;-1315;1383;-988;424;1612
8;0;0;0;0;245;-1285;667;-1167;-113;883
8;0;0;0;0;572;-1111;248;-1117;-435;429
7;0;0;0;0;270;-1121;512;-1037;-150;701
8;0;0;0;0;-176;-988;990;-759;244;1161
9;0;0;0;0;-296;-983;772;-776;375;951
8;0;0;0;0;427;-889;779;-784;-352;916
8;0;0;0;0;120;-831;1063;-633;-72;1195
8;0;0;0;0;195;-1062;433;-982;-79;617
8;0;0;0;0;112;-707;125;-681;-25;251
9;0;0;0;0;244;-633;639;-534;-196;738
8;0;0;0;0;39;-356;835;-200;-41;885
7;0;0;0;0;-33;-374;434;-280;56;497
8;0;0;0;0;351;-689;647;-601;-294;753
7;0;0;0;0;623;-629;247;-654;-548;340
9;0;0;0;0;249;-622;-369;-707;-142;-252
8;0;0;0;0;491;-963;111;-985;-365;274
8;0;0;0;0;-83;-977;1000;-755;151;1169
8;0;0;0;0;-18;-639;1104;-416;36;1205
8;0;0;0;0;-42;-565;490;-453;86;589
8;0;0;0;0;298;-854;338;-810;-202;483
9;0;0;0;0;380;-912;-143;-967;-246;20
8;0;0;0;0;211;-881;654;-766;-131;802
7;0;0;0;0;144;-852;967;-670;-88;1106
8;0;0;0;0;-263;-759;823;-548;310;962
7;0;0;0;0;312;-789;845;-654;-255;969
9;0;0;0;0;-39;-661;589;-527;90;706
8;0;0;0;0;-277;-729;675;-543;329;812
8;0;0;0;0;-326;-769;850;-543;371;993
8;0;0;0;0;-120;-785;676;-619;180;818
8;0;0;0;0;-200;-738;514;-592;264;654
9;0;0;0;0;46;-424;775;-273;-37;840
8;0;0;0;0;-287;-192;974;36;249;1002
8;0;0;0;0;-309;-315;104;-242;341;174
7;0;0;0;0;-132;-568;14;-530;205;128
8;0;0;0;0;-615;-950;693;-705;691;886
7;0;0;0;0;-299;-788;325;-661;380;483
9;0;0;0;0;-323;-608;494;-451;369;614
8;0;0;0;0;-223;-234;967;-12;191;1001
8;0;0;0;0;-220;-332;1001;-101;199;1053
8;0;0;0;0;132;-692;433;-609;-65;555
8;0;0;0;0;-359;-599;488;-438;404;608
9;0;0;0;0;-64;-360;428;-259;84;492
8;0;0;0;0;-153;-529;554;-386;187;652
8;0;0;0;0;-341;-616;104;-529;412;235
7;0;0;0;0;-192;-652;658;-480;235;780
8;0;0;0;0;-178;-704;782;-509;220;911
9;0;0;0;0;-58;-256;232;-195;76;279
8;0;0;0;0;43;-199;443;-114;-43;471
8;0;0;0;0;90;-411;699;-278;-78;762
7;0;0;0;0;57;-566;431;-475;-7;532
8;0;0;0;0;151;-625;511;-530;-97;619
8;0;0;0;0;80;-467;493;-370;-47;572
9;0;0;0;0;-95;-175;254;-107;101;286
8;0;0;0;0;336;-306;158;-314;-301;203
7;0;0;0;0;330;-550;540;-477;-286;627
8;0;0;0;0;156;-492;528;-397;-121;609
8;0;0;0;0;257;-566;857;-420;-232;943
8;0;0;0;0;342;-443;951;-294;-338;1008
8;0;0;0;0;111;-281;673;-158;-114;711
8;0;0;0;0;-247;-477;693;-293;264;782
8;0;0;0;0;167;-624;1008;-434;-144;1106
8;0;0;0;0;175;-232;735;-107;-187;760
9;0;0;0;0;115;-137;631;-26;-134;641
8;0;0;0;0;-16;-466;868;-281;24;944
7;0;0;0;0;152;-857;758;-705;-83;909
8;0;0;0;0;153;-1123;862;-943;-54;1064
8;0;0;0;0;-334;-240;926;-4;304;966
8;0;0;0;0;-132;191;894;378;49;841
8;0;0;0;0;102;263;634;364;-175;564
8;0;0;0;0;-339;-360;882;-128;328;947
8;0;0;0;0;-138;-758;829;-553;186;969
8;0;0;0;0;110;-580;652;-451;-71;751
8;0;0;0;0;-52;-166;690;-18;30;710
9;0;0;0;0;-254;-2;454;123;223;453
8;0;0;0;0;100;-190;404;-119;-98;430
8;0;0;0;0;-38;-324;177;-274;69;240
8;0;0;0;0;-54;-162;177;-114;64;207
7;0;0;0;0;136;178;575;265;-194;522
8;0;0;0;0;398;164;471;193;-445;414
8;0;0;0;0;395;-46;353;-32;-406;341
8;0;0;0;0;67;-306;440;-220;-52;490
8;0;0;0;0;-193;-218;409;-103;194;450
8;0;0;0;0;-40;50;167;86;22;154
8;0;0;0;0;-110;159;870;339;32;823
8;0;0;0;0;-213;-255;1116;0;174;1151
8;0;0;0;0;5;-367;915;-178;-13;969
8;0;0;0;0;215;-57;951;98;-264;934
8;0;0;0;0;281;183;961;323;-362;894
8;0;0;0;0;-71;393;770;541;-30;677
9;0;0;0;0;-159;163;704;317;91;662
8;0;0;0;0;52;57;910;224;-116;877
8;0;0;0;0;130;499;914;642;-253;790
7;0;0;0;0;-76;567;435;645;-28;315
7;0;0;0;0;-42;206;463;295;-15;413
9;0;0;0;0;170;-71;707;42;-203;700
8;0;0;0;0;-53;-129;543;-13;35;559
8;0;0;0;0;-285;156;371;263;237;342
8;0;0;0;0;-381;595;1672;953;190;1532
7;0;0;0;0;140;649;328;672;-246;187
7;0;0;0;0;-206;423;-45;431;149;-120
9;0;0;0;0;-615;544;325;678;514;233
8;0;0;0;0;-47;521;515;610;-56;403
8;0;0;0;0;76;514;-102;468;-137;-204
8;0;0;0;0;-51;206;177;240;11;134
8;0;0;0;0;-337;92;209;177;307;199
9;0;0;0;0;-64;211;352;280;12;305
8;0;0;0;0;-125;304;84;329;77;27
8;0;0;0;0;-317;168;1054;407;222;1011
7;0;0;0;0;-632;267;844;509;534;798
8;0;0;0;0;-290;12;902;223;226;892
9;0;0;0;0;-218;111;582;248;162;556
8;0;0;0;0;-397;274;1230;554;275;1167
8;0;0;0;0;-412;233;620;402;335;578
7;0;0;0;0;-83;316;1112;527;-33;1031
8;0;0;0;0;38;144;824;288;-111;778
8;0;0;0;0;-247;100;951;310;168;922
9;0;0;0;0;-206;-42;1111;196;135;1105
7;0;0;0;0;35;136;899;295;-112;853
8;0;0;0;0;6;326;1047;511;-118;962
8;0;0;0;0;-135;99;737;253;71;708
8;0;0;0;0;-84;217;832;377;0;776
9;0;0;0;0;-192;377;676;519;94;597
8;0;0;0;0;-151;524;926;702;18;812
8;0;0;0;0;-270;432;699;588;163;612
8;0;0;0;0;-234;307;447;414;161;388
7;0;0;0;0;-249;204;391;306;193;354
9;0;0;0;0;40;92;673;207;-95;640
8;0;0;0;0;-369;248;569;398;294;525
8;0;0;0;0;-98;288;426;372;30;366
8;0;0;0;0;-210;337;218;397;148;157
7;0;0;0;0;-122;417;406;497;38;323
8;0;0;0;0;-265;346;515;468;182;449
8;0;0;0;0;-569;362;555;534;478;497
8;0;0;0;0;-464;119;679;305;399;661
8;0;0;0;0;-93;-73;921;109;42;921
8;0;0;0;0;-185;-52;794;119;139;795
8;0;0;0;0;-273;-4;544;133;236;544
9;0;0;0;0;-203;155;884;339;124;846
8;0;0;0;0;139;155;914;295;-215;862
8;0;0;0;0;95;163;704;271;-159;657
8;0;0;0;0;-99;224;952;403;8;896
7;0;0;0;0;-139;177;1200;407;38;1150
9;0;0;0;0;207;-21;745;83;-248;727
8;0;0;0;0;-47;-118;635;5;22;647
8;0;0;0;0;119;88;747;202;-175;712
8;0;0;0;0;90;244;953;394;-180;887
8;0;0;0;0;322;259;703;331;-396;630
8;0;0;0;0;107;237;43;223;-139;-5
8;0;0;0;0;334;74;430;101;-366;396
8;0;0;0;0;-129;292;912;464;33;846
8;0;0;0;0;-280;525;971;723;148;867
8;0;0;0;0;295;235;222;226;-336;164
8;0;0;0;0;255;327;182;314;-306;109
8;0;0;0;0;29;-37;16;-37;-24;21
8;0;0;0;0;58;384;604;472;-144;521
8;0;0;0;0;-116;409;178;446;50;104
8;0;0;0;0;180;460;168;452;-249;74
7;0;0;0;0;-44;718;543;801;-83;403
9;0;0;0;0;131;384;-170;325;-170;-241
8;0;0;0;0;155;545;435;585;-251;322
8;0;0;0;0;189;456;-262;371;-231;-347
8;0;0;0;0;212;513;289;520;-294;183
8;0;0;0;0;76;705;-202;640;-156;-329
8;0;0;0;0;71;533;-16;506;-139;-115
7;0;0;0;0;73;846;-444;736;-157;-592
7;0;0;0;0;99;654;121;644;-191;-3
8;0;0;0;0;-98;892;-75;870;-16;-231
8;0;0;0;0;47;708;334;741;-160;198
8;0;0;0;0;71;806;-385;708;-153;-526
9;0;0;0;0;316;692;168;659;-414;28
8;0;0;0;0;92;639;122;631;-183;1
8;0;0;0;0;-448;667;300;765;336;191
8;0;0;0;0;-138;817;168;844;18;23
7;0;0;0;0;364;839;650;878;-511;474
9;0;0;0;0;-8;857;587;937;-142;423
8;0;0;0;0;-402;855;611;995;246;462
8;0;0;0;0;-172;863;797;1002;5;635
8;0;0;0;0;-210;894;857;1048;35;690
8;0;0;0;0;-462;924;825;1107;282;664
7;0;0;0;0;-576;1050;613;1209;392;438
9;0;0;0;0;-457;1135;568;1268;266;374
8;0;0;0;0;-284;1244;436;1327;89;219
8;0;0;0;0;-455;1310;216;1378;263;-1
8;0;0;0;0;-588;1317;401;1435;382;185
7;0;0;0;0;-624;1122;815;1319;417;629
9;0;0;0;0;-229;1306;463;1384;24;235
8;0;0;0;0;-324;1090;193;1141;164;12
8;0;0;0;0;-452;1189;667;1335;247;467
8;0;0;0;0;-563;1162;654;1321;361;464
8;0;0;0;0;-625;1038;448;1175;453;287
9;0;0;0;0;-505;1116;916;1311;293;729
7;0;0;0;0;-576;1163;1005;1381;352;813
6;0;0;0;0;-584;1074;633;1234;396;463
8;0;0;0;0;-679;1008;743;1200;491;588
8;0;0;0;0;-486;1113;931;1306;274;747
8;0;0;0;0;-306;951;576;1065;140;418
9;0;0;0;0;-561;693;1036;922;396;927
8;0;0;0;0;-371;773;818;938;212;691
8;0;0;0;0;-71;965;577;1045;-93;409
8;0;0;0;0;-455;855;1919;1205;213;1767
8;0;0;0;0;-559;1069;1846;1416;294;1664
9;0;0;0;0;-65;1119;960;1254;-143;763
7;0;0;0;0;9;664;1053;813;-163;927
8;0;0;0;0;278;940;1362;1093;-484;1176
8;0;0;0;0;187;847;1450;1028;-387;1283
7;0;0;0;0;224;1077;1071;1188;-430;871
9;0;0;0;0;66;991;1301;1161;-276;1119
8;0;0;0;0;363;1036;811;1088;-545;617
8;0;0;0;0;478;1041;1118;1123;-678;916
8;0;0;0;0;417;1093;453;1080;-583;255
7;0;0;0;0;74;1096;999;1214;-277;808
8;0;0;0;0;392;1002;604;1017;-555;421
9;0;0;0;0;323;1092;1140;1196;-531;939
8;0;0;0;0;187;1208;452;1224;-369;248
8;0;0;0;0;-94;1114;700;1208;-94;520
8;0;0;0;0;10;1397;343;1417;-212;120
8;0;0;0;0;-104;770;569;852;-31;446
9;0;0;0;0;-30;905;19;893;-88;-119
8;0;0;0;0;-140;840;475;911;0;345
7;0;0;0;0;-144;885;546;966;-5;408
7;0;0;0;0;377;780;336;761;-494;196
8;0;0;0;0;366;768;-127;683;-453;-257
9;0;0;0;0;157;863;1108;985;-334;955
8;0;0;0;0;-671;1032;1098;1262;463;954
8;0;0;0;0;-259;1117;125;1148;103;-35
